2019-05-13,11:13:27.070,2019-05-13,11:17:27.122,240.052,6,146.134.250.10,45.60.162.235,54390,443,18,3701,1,123,0,205
2019-05-13,11:19:59.043,2019-05-13,11:19:59.043,0.000,17,146.134.250.22,185.184.223.224,123,123,1,76,1,0,0,76
2019-05-13,11:19:54.376,2019-05-13,11:19:57.379,3.003,17,146.134.250.3,239.255.255.250,48021,1900,4,796,1,2120,1,199
2019-05-13,11:15:41.624,2019-05-13,11:20:59.572,317.948,6,146.134.250.1,151.101.176.133,52662,443,15,1410,1,35,0,94
2019-05-13,11:15:42.977,2019-05-13,11:20:59.576,316.599,6,104.18.102.194,146.134.250.1,443,34612,18,2079,1,52,0,115
2019-05-13,11:16:02.682,2019-05-13,11:21:03.918,301.236,6,104.17.66.241,146.134.250.1,443,38660,22,1925,1,51,0,87
2019-05-13,11:15:41.487,2019-05-13,11:20:04.900,263.413,6,146.134.250.1,185.199.111.154,51396,443,13,789,1,23,0,60
2019-05-13,11:15:43.949,2019-05-13,11:20:04.900,260.951,6,146.134.250.1,172.217.161.195,42878,443,16,1421,1,43,0,88
2019-05-13,11:15:44.199,2019-05-13,11:20:04.900,260.701,6,146.134.250.1,172.217.161.195,42880,443,15,1369,1,42,0,91
2019-05-13,11:16:02.678,2019-05-13,11:21:03.918,301.240,6,146.134.250.1,104.17.66.241,38660,443,22,1672,1,44,0,76
2019-05-13,11:15:41.485,2019-05-13,11:20:04.900,263.415,6,146.134.250.1,185.199.111.154,51392,443,13,1306,1,39,0,100
2019-05-13,11:15:40.323,2019-05-13,11:20:04.900,264.577,6,146.134.250.1,104.16.78.166,49832,443,12,1127,1,34,0,93
2019-05-13,11:20:04.034,2019-05-13,11:20:09.126,5.092,6,146.134.250.1,146.134.244.22,59430,80,8,1988,1,3123,1,248
2019-05-13,11:20:04.033,2019-05-13,11:20:09.125,5.092,6,146.134.244.22,146.134.250.1,80,59428,10,3731,1,5861,1,373
2019-05-13,11:20:02.942,2019-05-13,11:20:08.455,5.513,6,52.15.119.110,146.134.250.1,443,48296,13,4694,1,6811,2,361
2019-05-13,11:20:04.091,2019-05-13,11:20:09.126,5.035,6,146.134.244.22,146.134.250.1,80,59432,6,678,1,1077,1,113
2019-05-13,11:15:42.221,2019-05-13,11:21:07.853,325.632,6,146.134.250.1,151.101.204.64,37708,443,15,2848,1,69,0,189
2019-05-13,11:18:24.539,2019-05-13,11:20:09.189,104.650,6,172.217.29.102,146.134.250.3,443,43908,6,368,1,28,0,61
2019-05-13,11:16:08.159,2019-05-13,11:20:08.230,240.071,6,146.134.250.3,99.84.27.99,44806,443,22,3622,1,120,0,164
2019-05-13,11:20:03.987,2019-05-13,11:20:09.125,5.138,6,146.134.244.22,146.134.250.1,80,59426,71,89934,1,140029,13,1266
2019-05-13,11:20:02.773,2019-05-13,11:20:08.287,5.514,6,146.134.250.1,52.15.119.110,48296,443,12,6410,1,9299,2,534
2019-05-13,11:15:43.047,2019-05-13,11:21:07.995,324.948,6,151.101.204.134,146.134.250.1,443,58554,13,1360,1,33,0,104
2019-05-13,11:15:42.365,2019-05-13,11:21:07.996,325.631,6,151.101.204.64,146.134.250.1,443,37708,12,2274,1,55,0,189
2019-05-13,11:20:04.033,2019-05-13,11:20:09.126,5.093,6,146.134.250.1,146.134.244.22,59428,80,11,3110,1,4885,2,282
2019-05-13,11:20:04.034,2019-05-13,11:20:09.125,5.091,6,146.134.244.22,146.134.250.1,80,59430,7,909,1,1428,1,129
2019-05-13,11:15:40.522,2019-05-13,11:20:05.043,264.521,6,146.134.250.1,151.101.204.134,58508,443,13,1228,1,37,0,94
2019-05-13,11:15:40.664,2019-05-13,11:20:05.043,264.379,6,151.101.204.134,146.134.250.1,443,58508,10,719,1,21,0,71
2019-05-13,11:20:04.091,2019-05-13,11:20:09.126,5.035,6,146.134.250.1,146.134.244.22,59432,80,7,1426,1,2265,1,203
2019-05-13,11:16:08.424,2019-05-13,11:20:09.178,240.754,6,146.134.250.3,172.217.29.102,43908,443,26,3280,1,108,0,126
2019-05-13,11:20:03.987,2019-05-13,11:20:09.126,5.139,6,146.134.250.1,146.134.244.22,59426,80,21,6232,1,9701,4,296
2019-05-13,11:15:42.905,2019-05-13,11:21:07.853,324.948,6,146.134.250.1,151.101.204.134,58554,443,16,3514,1,86,0,219
2019-05-13,11:18:24.558,2019-05-13,11:20:08.261,103.703,6,99.84.27.99,146.134.250.3,443,44806,6,389,1,30,0,64
2019-05-13,11:20:10.737,2019-05-13,11:20:10.737,0.000,17,146.134.250.10,201.49.148.135,123,123,1,76,1,0,0,76
2019-05-13,11:19:57.960,2019-05-13,11:20:13.038,15.078,17,172.217.162.174,146.134.250.1,443,46485,8,2008,1,1065,0,251
2019-05-13,11:19:42.939,2019-05-13,11:20:12.937,29.998,17,216.58.202.226,146.134.250.1,443,47763,17,3441,1,917,0,202
2019-05-13,11:16:07.834,2019-05-13,11:20:10.848,243.014,6,146.134.250.3,192.243.250.58,36466,443,20,2384,1,78,0,119
2019-05-13,11:19:57.907,2019-05-13,11:20:12.986,15.079,17,146.134.250.1,172.217.162.174,46485,443,7,4285,1,2273,0,612
2019-05-13,11:19:42.902,2019-05-13,11:20:12.901,29.999,17,146.134.250.1,216.58.202.226,47763,443,14,6668,1,1778,0,476
2019-05-13,11:20:10.806,2019-05-13,11:20:10.806,0.000,17,201.49.148.135,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:19:46.700,2019-05-13,11:20:16.717,30.017,17,172.217.29.110,146.134.250.10,443,50000,10,2908,1,775,0,290
2019-05-13,11:20:01.747,2019-05-13,11:20:16.827,15.080,17,146.134.250.10,172.217.29.110,47089,443,7,3496,1,1854,0,499
2019-05-13,11:19:46.644,2019-05-13,11:20:16.417,29.773,17,1.1.1.1,146.134.250.10,53,42025,2,173,1,46,0,86
2019-05-13,11:20:01.749,2019-05-13,11:20:16.816,15.067,17,146.134.250.10,172.217.162.163,45853,443,6,2149,1,1141,0,358
2019-05-13,11:20:17.763,2019-05-13,11:20:17.763,0.000,17,200.160.7.186,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:19:46.640,2019-05-13,11:20:16.412,29.772,17,146.134.250.10,8.8.8.8,42025,53,2,122,1,32,0,61
2019-05-13,11:19:46.640,2019-05-13,11:20:16.412,29.772,17,146.134.250.10,1.1.1.1,42025,53,2,122,1,32,0,61
2019-05-13,11:19:46.646,2019-05-13,11:20:16.668,30.022,17,146.134.250.10,172.217.29.110,50000,443,8,2895,1,771,0,361
2019-05-13,11:20:01.799,2019-05-13,11:20:16.879,15.080,17,172.217.29.110,146.134.250.10,443,47089,7,2234,1,1185,0,319
2019-05-13,11:20:17.737,2019-05-13,11:20:17.737,0.000,17,146.134.250.10,200.160.7.186,123,123,1,76,1,0,0,76
2019-05-13,11:20:16.506,2019-05-13,11:20:16.506,0.000,6,146.134.250.1,54.86.41.228,59698,443,1,52,1,0,0,52
2019-05-13,11:20:16.506,2019-05-13,11:20:16.506,0.000,6,54.86.41.228,146.134.250.1,443,59698,1,88,1,0,0,88
2019-05-13,11:19:46.717,2019-05-13,11:20:16.514,29.797,17,8.8.8.8,146.134.250.10,53,42025,2,173,1,46,0,86
2019-05-13,11:20:01.784,2019-05-13,11:20:16.851,15.067,17,172.217.162.163,146.134.250.10,443,45853,7,2554,1,1356,0,364
2019-05-13,11:15:42.588,2019-05-13,11:21:23.984,341.396,6,69.164.215.152,146.134.250.10,443,34510,52,29011,1,679,0,557
2019-05-13,11:16:04.980,2019-05-13,11:21:20.651,315.671,6,146.134.250.3,104.25.161.14,38686,443,17,2003,1,50,0,117
2019-05-13,11:15:42.259,2019-05-13,11:21:23.823,341.564,6,146.134.250.10,69.164.215.152,34510,443,54,25228,1,590,0,467
2019-05-13,11:18:27.656,2019-05-13,11:20:21.938,114.282,6,146.134.250.3,157.240.12.16,48790,443,63,5381,1,376,0,85
2019-05-13,11:19:19.864,2019-05-13,11:20:21.444,61.580,6,52.24.56.107,146.134.250.1,443,54768,15,4475,1,581,0,298
2019-05-13,11:16:05.317,2019-05-13,11:21:22.699,317.382,6,146.134.250.3,23.32.33.64,56282,443,32,7676,1,193,0,239
2019-05-13,11:20:16.414,2019-05-13,11:20:21.503,5.089,6,146.134.9.169,146.134.250.10,443,38046,7,1299,1,2042,1,185
2019-05-13,11:16:05.008,2019-05-13,11:21:20.677,315.669,6,104.25.161.14,146.134.250.3,443,38686,17,4412,1,111,0,259
2019-05-13,11:16:05.323,2019-05-13,11:21:22.704,317.381,6,23.32.33.64,146.134.250.3,443,56282,89,111521,1,2811,0,1253
2019-05-13,11:19:19.633,2019-05-13,11:20:21.444,61.811,6,146.134.250.1,52.24.56.107,54768,443,15,2237,1,289,0,149
2019-05-13,11:16:06.802,2019-05-13,11:21:22.701,315.899,6,23.32.33.64,146.134.250.3,443,56300,13,2647,1,67,0,203
2019-05-13,11:16:06.799,2019-05-13,11:21:22.699,315.900,6,146.134.250.3,23.32.33.64,56300,443,15,3535,1,89,0,235
2019-05-13,11:19:46.641,2019-05-13,11:20:23.631,36.990,17,146.134.8.160,146.134.250.10,53,42025,4,1204,1,260,0,301
2019-05-13,11:19:46.640,2019-05-13,11:20:23.630,36.990,17,146.134.250.10,146.134.8.160,42025,53,4,249,1,53,0,62
2019-05-13,11:18:27.668,2019-05-13,11:20:21.950,114.282,6,157.240.12.16,146.134.250.3,443,48790,121,144222,1,10095,1,1191
2019-05-13,11:20:16.413,2019-05-13,11:20:27.945,11.532,6,146.134.250.10,146.134.9.169,38046,443,10,1877,1,1302,0,187
2019-05-13,11:20:10.469,2019-05-13,11:20:25.627,15.158,17,146.134.250.1,172.217.10.227,40295,443,11,7843,1,4139,0,713
2019-05-13,11:16:11.701,2019-05-13,11:21:29.580,317.879,6,173.241.244.143,146.134.250.3,443,44162,17,3738,1,94,0,219
2019-05-13,11:20:10.625,2019-05-13,11:20:25.795,15.170,17,172.217.10.227,146.134.250.1,443,40295,6,1809,1,953,0,301
2019-05-13,11:16:11.549,2019-05-13,11:21:28.848,317.299,6,151.101.178.110,146.134.250.3,443,34634,27,21214,1,534,0,785
2019-05-13,11:16:06.804,2019-05-13,11:21:28.848,322.044,6,23.32.33.64,146.134.250.3,443,56298,59,69785,1,1733,0,1182
2019-05-13,11:16:11.543,2019-05-13,11:21:28.843,317.300,6,146.134.250.3,151.101.178.110,34634,443,24,2396,1,60,0,99
2019-05-13,11:16:08.345,2019-05-13,11:21:24.747,316.402,6,146.134.250.3,104.31.92.203,47858,443,17,1703,1,43,0,100
2019-05-13,11:16:11.542,2019-05-13,11:21:29.421,317.879,6,146.134.250.3,173.241.244.143,44162,443,16,1905,1,47,0,119
2019-05-13,11:16:06.798,2019-05-13,11:21:28.843,322.045,6,146.134.250.3,23.32.33.64,56298,443,31,6802,1,168,0,219
2019-05-13,11:20:33.647,2019-05-13,11:20:33.647,0.000,17,146.134.250.10,239.255.255.250,44787,1900,1,153,1,0,0,153
2019-05-13,11:20:23.633,2019-05-13,11:20:38.633,15.000,17,146.134.250.10,216.58.202.227,59770,443,6,2000,1,1066,0,333
2019-05-13,11:16:18.809,2019-05-13,11:21:38.267,319.458,6,172.217.192.188,146.134.250.10,5228,48658,8,416,1,10,0,52
2019-05-13,11:20:23.668,2019-05-13,11:20:38.668,15.000,17,216.58.202.227,146.134.250.10,443,59770,7,1958,1,1044,0,279
2019-05-13,11:16:08.261,2019-05-13,11:21:43.179,334.918,6,146.134.250.3,23.32.33.64,56328,443,21,5623,1,134,0,267
2019-05-13,11:16:08.195,2019-05-13,11:21:43.179,334.984,6,146.134.250.3,23.32.33.64,56314,443,13,2557,1,61,0,196
2019-05-13,11:16:08.220,2019-05-13,11:21:43.182,334.962,6,23.32.33.64,146.134.250.3,443,56316,15,6200,1,148,0,413
2019-05-13,11:16:08.265,2019-05-13,11:21:43.183,334.918,6,23.32.33.64,146.134.250.3,443,56326,19,6324,1,151,0,332
2019-05-13,11:16:08.194,2019-05-13,11:21:43.185,334.991,6,23.32.33.64,146.134.250.3,443,56314,13,2292,1,54,0,176
2019-05-13,11:16:08.265,2019-05-13,11:21:43.183,334.918,6,23.32.33.64,146.134.250.3,443,56328,20,6376,1,152,0,318
2019-05-13,11:16:08.261,2019-05-13,11:21:43.179,334.918,6,146.134.250.3,23.32.33.64,56326,443,20,5364,1,128,0,268
2019-05-13,11:16:08.222,2019-05-13,11:21:43.179,334.957,6,146.134.250.3,23.32.33.64,56316,443,14,2724,1,65,0,194
2019-05-13,11:16:07.851,2019-05-13,11:21:45.226,337.375,6,146.134.250.3,23.32.33.64,56310,443,28,10405,1,246,0,371
2019-05-13,11:16:08.220,2019-05-13,11:21:45.227,337.007,6,146.134.250.3,200.143.247.9,60542,443,45,41693,1,989,0,926
2019-05-13,11:16:08.245,2019-05-13,11:21:45.252,337.007,6,200.143.247.9,146.134.250.3,443,60542,24,5054,1,119,0,210
2019-05-13,11:16:29.286,2019-05-13,11:21:45.232,315.946,6,23.32.33.64,146.134.250.3,443,56450,10,2140,1,54,0,214
2019-05-13,11:16:11.544,2019-05-13,11:21:45.229,333.685,6,151.101.178.2,146.134.250.3,443,52200,22,10972,1,263,0,498
2019-05-13,11:16:28.485,2019-05-13,11:21:45.226,316.741,6,146.134.250.3,23.32.33.64,56440,443,10,528,1,13,0,52
2019-05-13,11:16:08.219,2019-05-13,11:21:45.226,337.007,6,146.134.250.3,200.143.247.9,60540,443,20,5881,1,139,0,294
2019-05-13,11:16:11.587,2019-05-13,11:21:49.322,337.735,6,146.134.250.3,162.247.242.19,53512,443,14,1379,1,32,0,98
2019-05-13,11:16:08.220,2019-05-13,11:21:45.227,337.007,6,146.134.250.3,200.143.247.9,60544,443,50,50968,1,1209,0,1019
2019-05-13,11:16:26.863,2019-05-13,11:21:48.471,321.608,6,146.134.250.10,104.244.42.200,53790,443,8,416,1,10,0,52
2019-05-13,11:16:28.489,2019-05-13,11:21:45.230,316.741,6,23.32.33.64,146.134.250.3,443,56440,11,1136,1,28,0,103
2019-05-13,11:16:06.801,2019-05-13,11:21:47.274,340.473,6,146.134.250.3,23.32.33.64,56302,443,65,23139,1,543,0,355
2019-05-13,11:16:07.740,2019-05-13,11:21:45.226,337.486,6,146.134.250.3,200.143.247.9,60524,443,55,59505,1,1410,0,1081
2019-05-13,11:16:06.807,2019-05-13,11:21:47.280,340.473,6,23.32.33.64,146.134.250.3,443,56302,125,154828,1,3637,0,1238
2019-05-13,11:16:07.762,2019-05-13,11:21:45.248,337.486,6,200.143.247.9,146.134.250.3,443,60524,31,5418,1,128,0,174
2019-05-13,11:16:07.856,2019-05-13,11:21:45.232,337.376,6,23.32.33.64,146.134.250.3,443,56310,26,7502,1,177,0,288
2019-05-13,11:16:08.239,2019-05-13,11:21:45.247,337.008,6,200.143.247.9,146.134.250.3,443,60540,16,4639,1,110,0,289
2019-05-13,11:16:08.244,2019-05-13,11:21:45.250,337.006,6,200.143.247.9,146.134.250.3,443,60544,28,5606,1,133,0,200
2019-05-13,11:16:11.753,2019-05-13,11:21:49.488,337.735,6,162.247.242.19,146.134.250.3,443,53512,16,3974,1,94,0,248
2019-05-13,11:16:11.563,2019-05-13,11:21:45.232,333.669,6,23.32.33.79,146.134.250.3,443,50566,18,10981,1,263,0,610
2019-05-13,11:16:11.541,2019-05-13,11:21:45.226,333.685,6,146.134.250.3,151.101.178.2,52200,443,26,3132,1,75,0,120
2019-05-13,11:16:11.557,2019-05-13,11:21:45.226,333.669,6,146.134.250.3,23.32.33.79,50566,443,19,5346,1,128,0,281
2019-05-13,11:16:29.267,2019-05-13,11:21:45.227,315.960,6,146.134.250.3,23.32.33.64,56450,443,10,1117,1,28,0,111
2019-05-13,11:16:15.057,2019-05-13,11:21:51.370,336.313,6,146.134.250.3,23.32.33.38,51672,443,17,3471,1,82,0,204
2019-05-13,11:16:09.003,2019-05-13,11:21:51.381,342.378,6,104.20.119.107,146.134.250.3,443,38334,66,22977,1,536,0,348
2019-05-13,11:16:08.993,2019-05-13,11:21:51.370,342.377,6,146.134.250.3,104.20.119.107,38334,443,56,9811,1,229,0,175
2019-05-13,11:16:15.060,2019-05-13,11:21:51.373,336.313,6,23.32.33.38,146.134.250.3,443,51672,17,6140,1,146,0,361
2019-05-13,11:16:45.279,2019-05-13,11:21:58.907,313.628,6,45.79.151.246,146.134.250.10,443,43340,247,28484,1,726,0,115
2019-05-13,11:16:11.543,2019-05-13,11:21:57.514,345.971,6,146.134.250.3,104.36.113.17,35516,443,35,25979,1,600,0,742
2019-05-13,11:16:11.542,2019-05-13,11:21:57.514,345.972,6,146.134.250.3,8.43.72.98,40140,443,27,9810,1,226,0,363
2019-05-13,11:16:11.743,2019-05-13,11:21:57.715,345.972,6,104.36.113.17,146.134.250.3,443,35516,27,8745,1,202,0,323
2019-05-13,11:16:45.119,2019-05-13,11:21:58.907,313.788,6,146.134.250.10,45.79.151.246,43340,443,302,36584,1,932,0,121
2019-05-13,11:16:11.696,2019-05-13,11:21:57.669,345.973,6,8.43.72.98,146.134.250.3,443,40140,26,12882,1,297,0,495
2019-05-13,11:16:04.979,2019-05-13,11:21:04.414,299.435,17,146.134.8.160,146.134.250.3,53,38125,69,24038,1,642,0,348
2019-05-13,11:16:04.976,2019-05-13,11:21:04.414,299.438,17,146.134.250.3,146.134.8.160,38125,53,69,4505,1,120,0,65
2019-05-13,11:17:06.128,2019-05-13,11:21:05.101,238.973,6,151.101.94.2,146.134.250.1,443,34300,9,557,1,18,0,61
2019-05-13,11:17:06.099,2019-05-13,11:21:05.089,238.990,6,146.134.250.1,151.101.94.2,34300,443,8,416,1,13,0,52
2019-05-13,11:17:01.227,2019-05-13,11:22:05.118,303.891,17,146.134.8.160,146.134.250.1,53,42459,316,54448,1,1433,1,172
2019-05-13,11:17:01.226,2019-05-13,11:22:05.117,303.891,17,146.134.250.1,146.134.8.160,42459,53,316,20834,1,548,1,65
2019-05-13,11:21:04.416,2019-05-13,11:21:19.416,15.000,17,146.134.250.3,216.58.222.74,51207,443,6,2398,1,1278,0,399
2019-05-13,11:20:15.244,2019-05-13,11:21:16.789,61.545,6,35.160.159.212,146.134.250.1,443,53404,15,4429,1,575,0,295
2019-05-13,11:21:04.454,2019-05-13,11:21:19.454,15.000,17,216.58.222.74,146.134.250.3,443,51207,7,2001,1,1067,0,285
2019-05-13,11:16:55.234,2019-05-13,11:22:15.236,320.002,6,146.134.250.1,104.105.141.86,57416,443,17,1479,1,36,0,87
2019-05-13,11:19:17.003,2019-05-13,11:21:17.104,120.101,6,200.143.247.210,146.134.250.3,443,36604,356,492358,1,32796,2,1383
2019-05-13,11:19:16.978,2019-05-13,11:21:17.079,120.101,6,146.134.250.3,200.143.247.210,36604,443,116,7415,1,493,0,63
2019-05-13,11:16:55.233,2019-05-13,11:22:15.240,320.007,6,104.105.141.86,146.134.250.1,443,57416,34,2295,1,57,0,67
2019-05-13,11:20:15.011,2019-05-13,11:21:16.789,61.778,6,146.134.250.1,35.160.159.212,53404,443,16,3996,1,517,0,249
2019-05-13,11:17:23.325,2019-05-13,11:22:24.628,301.303,6,157.240.12.13,146.134.250.3,443,42366,37,20810,1,552,0,562
2019-05-13,11:21:16.413,2019-05-13,11:21:21.508,5.095,6,146.134.9.169,146.134.250.10,443,38048,7,1199,1,1882,1,171
2019-05-13,11:21:19.168,2019-05-13,11:21:22.169,3.001,17,146.134.250.10,239.255.255.250,56057,1900,4,800,1,2132,1,200
2019-05-13,11:17:23.325,2019-05-13,11:22:24.616,301.291,6,146.134.250.3,157.240.12.13,42366,443,33,4586,1,121,0,138
2019-05-13,11:17:24.436,2019-05-13,11:22:25.867,301.431,6,146.134.250.3,200.143.247.209,54872,443,749,61294,1,1626,2,81
2019-05-13,11:17:23.929,2019-05-13,11:22:25.490,301.561,6,146.134.250.3,157.240.12.35,46802,443,491,246995,1,6552,1,503
2019-05-13,11:17:23.957,2019-05-13,11:22:25.489,301.532,6,157.240.12.35,146.134.250.3,443,46802,540,477866,1,12678,1,884
2019-05-13,11:17:24.459,2019-05-13,11:22:25.867,301.408,6,200.143.247.209,146.134.250.3,443,54872,2029,2697546,1,71598,6,1329
2019-05-13,11:21:16.011,2019-05-13,11:21:31.170,15.159,17,146.134.250.1,172.217.10.227,39236,443,11,7845,1,4140,0,713
2019-05-13,11:21:16.412,2019-05-13,11:21:31.341,14.929,6,146.134.250.10,146.134.9.169,38048,443,10,1877,1,1005,0,187
2019-05-13,11:21:16.168,2019-05-13,11:21:31.339,15.171,17,172.217.10.227,146.134.250.1,443,39236,7,1857,1,979,0,265
2019-05-13,11:21:31.898,2019-05-13,11:21:34.900,3.002,17,146.134.250.1,239.255.255.250,52865,1900,4,800,1,2131,1,200
2019-05-13,11:18:19.519,2019-05-13,11:21:33.383,193.864,6,216.58.202.229,146.134.250.10,443,35952,8,472,1,19,0,59
2019-05-13,11:18:19.503,2019-05-13,11:21:33.372,193.869,6,146.134.250.10,216.58.202.229,35952,443,6,312,1,12,0,52
2019-05-13,11:21:34.178,2019-05-13,11:21:39.311,5.133,6,146.134.250.1,146.134.244.22,59440,80,21,6308,1,9831,4,300
2019-05-13,11:17:33.289,2019-05-13,11:22:38.994,305.705,6,146.134.250.3,157.240.12.13,42364,443,472,41750,1,1092,1,88
2019-05-13,11:21:34.224,2019-05-13,11:21:39.312,5.088,6,146.134.250.1,146.134.244.22,59442,80,12,3769,1,5926,2,314
2019-05-13,11:17:33.315,2019-05-13,11:22:38.994,305.679,6,157.240.12.13,146.134.250.3,443,42364,511,40857,1,1069,1,79
2019-05-13,11:21:34.226,2019-05-13,11:21:39.311,5.085,6,146.134.244.22,146.134.250.1,80,59444,8,1140,1,1793,1,142
2019-05-13,11:21:34.226,2019-05-13,11:21:39.311,5.085,6,146.134.250.1,146.134.244.22,59444,80,9,2582,1,4062,1,286
2019-05-13,11:21:34.224,2019-05-13,11:21:39.312,5.088,6,146.134.244.22,146.134.250.1,80,59442,11,3002,1,4720,2,272
2019-05-13,11:21:34.179,2019-05-13,11:21:39.311,5.132,6,146.134.244.22,146.134.250.1,80,59440,71,89592,1,139660,13,1261
2019-05-13,11:21:34.306,2019-05-13,11:21:40.213,5.907,6,146.134.250.1,146.134.244.22,59446,80,4,216,1,292,0,54
2019-05-13,11:21:34.306,2019-05-13,11:21:40.214,5.908,6,146.134.244.22,146.134.250.1,80,59446,2,112,1,151,0,56
2019-05-13,11:17:37.462,2019-05-13,11:22:46.229,308.767,17,146.134.250.25,146.134.250.255,57621,57621,11,792,1,20,0,72
2019-05-13,11:21:52.256,2019-05-13,11:21:52.324,0.068,17,146.134.250.1,216.58.222.74,35761,443,6,2553,1,300352,88,425
2019-05-13,11:21:52.293,2019-05-13,11:21:52.361,0.068,17,216.58.222.74,146.134.250.1,443,35761,6,3718,1,437411,88,619
2019-05-13,11:17:54.383,2019-05-13,11:21:54.637,240.254,6,146.134.250.3,216.58.222.67,59516,443,22,5932,1,197,0,269
2019-05-13,11:17:54.395,2019-05-13,11:21:54.649,240.254,6,216.58.222.67,146.134.250.3,443,59516,25,7899,1,263,0,315
2019-05-13,11:21:54.375,2019-05-13,11:21:57.377,3.002,17,146.134.250.3,239.255.255.250,46623,1900,4,796,1,2121,1,199
2019-05-13,11:19:19.421,2019-05-13,11:22:09.995,170.574,6,146.134.250.1,104.17.65.241,50672,443,20,3160,1,148,0,158
2019-05-13,11:20:10.849,2019-05-13,11:22:09.446,118.597,6,146.134.250.3,157.240.12.16,48794,443,17,2054,1,138,0,120
2019-05-13,11:19:19.423,2019-05-13,11:22:09.994,170.571,6,104.17.65.241,146.134.250.1,443,50672,13,2404,1,112,0,184
2019-05-13,11:20:10.875,2019-05-13,11:22:09.472,118.597,6,157.240.12.16,146.134.250.3,443,48794,23,10366,1,699,0,450
2019-05-13,11:20:11.137,2019-05-13,11:22:11.646,120.509,6,146.134.250.3,200.143.247.210,36608,443,261,14985,1,994,2,57
2019-05-13,11:18:00.064,2019-05-13,11:23:12.128,312.064,17,64.233.190.189,146.134.250.10,443,45110,29,3341,1,85,0,115
2019-05-13,11:20:11.159,2019-05-13,11:22:11.669,120.510,6,200.143.247.210,146.134.250.3,443,36608,1536,2198435,1,145942,12,1431
2019-05-13,11:18:00.090,2019-05-13,11:23:12.154,312.064,17,146.134.250.10,64.233.190.189,45110,443,27,1738,1,44,0,64
2019-05-13,11:17:47.676,2019-05-13,11:23:17.180,329.504,6,146.134.250.10,104.154.127.77,44522,4070,13,687,1,16,0,52
2019-05-13,11:21:32.346,2019-05-13,11:22:17.402,45.056,6,23.3.224.142,146.134.250.1,443,34834,2,92,1,16,0,46
2019-05-13,11:19:24.052,2019-05-13,11:22:15.003,170.951,6,146.134.250.1,216.58.222.74,48060,443,21,2764,1,129,0,131
2019-05-13,11:21:32.340,2019-05-13,11:22:17.396,45.056,6,146.134.250.1,23.3.224.142,34834,443,2,104,1,18,0,52
2019-05-13,11:17:47.676,2019-05-13,11:23:17.180,329.504,6,104.154.127.77,146.134.250.10,4070,44522,12,2850,1,69,0,237
2019-05-13,11:19:24.064,2019-05-13,11:22:15.003,170.939,6,216.58.222.74,146.134.250.1,443,48060,15,4088,1,191,0,272
2019-05-13,11:22:16.414,2019-05-13,11:22:21.503,5.089,6,146.134.9.169,146.134.250.10,443,38052,7,1199,1,1884,1,171
2019-05-13,11:21:57.233,2019-05-13,11:22:24.648,27.415,17,1.1.1.1,146.134.250.10,53,42025,2,236,1,68,0,118
2019-05-13,11:21:57.229,2019-05-13,11:22:24.644,27.415,17,146.134.250.10,8.8.8.8,42025,53,2,123,1,35,0,61
2019-05-13,11:21:44.628,2019-05-13,11:22:23.587,38.959,6,146.134.250.1,104.18.102.194,34612,443,3,120,1,24,0,40
2019-05-13,11:21:57.229,2019-05-13,11:22:24.644,27.415,17,146.134.250.10,1.1.1.1,42025,53,2,123,1,35,0,61
2019-05-13,11:21:44.632,2019-05-13,11:22:23.591,38.959,6,104.18.102.194,146.134.250.1,443,34612,5,263,1,54,0,52
2019-05-13,11:21:57.307,2019-05-13,11:22:24.723,27.416,17,8.8.8.8,146.134.250.10,53,42025,2,236,1,68,0,118
